17.360	-0.859	31.120	0.320
17.370	-0.860	31.040	0.319
17.380	-0.857	30.960	0.318
17.390	-0.853	30.880	0.317
17.400	-0.853	30.800	0.317
17.410	-0.853	30.720	0.316
17.420	-0.849	30.640	0.315
17.430	-0.851	30.560	0.314
17.440	-0.851	30.480	0.313
17.450	-0.849	30.400	0.312
17.460	-0.850	30.320	0.312
17.470	-0.850	30.240	0.311
17.480	-0.853	30.160	0.310
17.490	-0.855	30.080	0.309
17.500	-0.842	30.000	0.308
17.510	-0.843	30.080	0.309
17.520	-0.844	30.160	0.310
17.530	-0.838	30.240	0.311
17.540	-0.836	30.320	0.312
17.550	-0.835	30.400	0.312
17.560	-0.835	30.480	0.313
17.570	-0.839	30.560	0.314
17.580	-0.840	30.640	0.315
17.590	-0.841	30.720	0.316
17.600	-0.842	30.800	0.316
17.610	-0.841	30.880	0.317
17.620	-0.842	30.960	0.318
17.630	-0.841	31.040	0.319
17.640	-0.841	31.120	0.320
17.650	-0.842	31.200	0.320
17.660	-0.843	31.280	0.321
17.670	-0.844	31.360	0.322
17.680	-0.857	31.440	0.323
17.690	-0.863	31.520	0.324
17.700	-0.867	31.600	0.325
17.710	-0.866	31.680	0.325
17.720	-0.864	31.760	0.326
17.730	-0.865	31.840	0.327
17.740	-0.865	31.920	0.328
17.750	-0.862	32.000	0.329
17.760	-0.861	32.080	0.329
17.770	-0.858	32.160	0.330
17.780	-0.858	32.240	0.331
17.790	-0.857	32.320	0.332
17.800	-0.858	32.400	0.333
17.810	-0.847	32.480	0.333
17.820	-0.849	32.560	0.334
17.830	-0.849	32.640	0.335
17.840	-0.844	32.720	0.336
17.850	-0.843	32.800	0.336
17.860	-0.844	32.880	0.337
17.870	-0.845	32.960	0.338
17.880	-0.842	33.040	0.339
17.890	-0.843	33.120	0.340
17.900	-0.842	33.200	0.340
17.910	-0.843	33.280	0.341
17.920	-0.842	33.360	0.342
17.930	-0.843	33.440	0.343
17.940	-0.846	33.520	0.344
17.950	-0.844	33.600	0.344
17.960	-0.847	33.680	0.345
17.970	-0.849	33.760	0.346
17.980	-0.846	33.840	0.347
17.990	-0.843	33.920	0.348
18.000	-0.845	34.000	0.348
18.010	-0.846	34.080	0.349
18.020	-0.848	34.160	0.350
18.030	-0.847	34.240	0.351
18.040	-0.846	34.320	0.352
18.050	-0.846	34.400	0.352
18.060	-0.850	34.480	0.353
18.070	-0.849	34.560	0.354
18.080	-0.852	34.640	0.355
18.090	-0.851	34.720	0.356
18.100	-0.847	34.800	0.356
18.110	-0.848	34.880	0.357
18.120	-0.846	34.960	0.358
18.130	-0.847	35.040	0.359
18.140	-0.849	35.120	0.360
18.150	-0.847	35.200	0.360
18.160	-0.846	35.280	0.361
18.170	-0.845	35.360	0.362
18.180	-0.845	35.440	0.363
18.190	-0.844	35.520	0.364
18.200	-0.845	35.600	0.364
18.210	-0.847	35.680	0.365
18.220	-0.846	35.760	0.366
18.230	-0.847	35.840	0.367
18.240	-0.847	35.920	0.368
18.250	-0.848	36.000	0.368
18.260	-0.850	36.080	0.369
18.270	-0.848	36.160	0.370
18.280	-0.845	36.240	0.371
18.290	-0.846	36.320	0.372
18.300	-0.844	36.400	0.372
18.310	-0.843	36.480	0.373
18.320	-0.844	36.560	0.374
18.330	-0.847	36.640	0.375
18.340	-0.847	36.720	0.376
18.350	-0.844	36.800	0.376
18.360	-0.845	36.880	0.377
18.370	-0.845	36.960	0.378
18.380	-0.842	37.040	0.379
18.390	-0.842	37.120	0.380
18.400	-0.837	37.200	0.380
18.410	-0.839	37.280	0.381
18.420	-0.843	37.360	0.382
18.430	-0.844	37.440	0.383
18.440	-0.840	37.520	0.384
18.450	-0.839	37.600	0.384
18.460	-0.842	37.680	0.385
18.470	-0.839	37.760	0.386
18.480	-0.841	37.840	0.387
18.490	-0.842	37.920	0.388
18.500	-0.841	38.000	0.388
18.510	-0.840	38.080	0.389
18.520	-0.840	38.160	0.390
18.530	-0.839	38.240	0.391
18.540	-0.840	38.320	0.392
18.550	-0.838	38.400	0.392
18.560	-0.837	38.480	0.393
18.570	-0.842	38.560	0.394
18.580	-0.845	38.640	0.395
18.590	-0.844	38.720	0.396
18.600	-0.841	38.800	0.396
18.610	-0.839	38.880	0.397
18.620	-0.838	38.960	0.398
18.630	-0.843	39.040	0.399
18.640	-0.842	39.120	0.400
18.650	-0.843	39.200	0.400
18.660	-0.846	39.280	0.401
18.670	-0.846	39.360	0.402
18.680	-0.845	39.440	0.403
18.690	-0.842	39.520	0.404
18.700	-0.841	39.600	0.404
18.710	-0.839	39.680	0.405
18.720	-0.836	39.760	0.406
18.730	-0.838	39.840	0.407
18.740	-0.841	39.920	0.408
18.750	-0.842	40.000	0.408
18.760	-0.845	40.080	0.409
18.770	-0.847	40.160	0.410
18.780	-0.848	40.240	0.411
18.790	-0.848	40.320	0.412
18.800	-0.848	40.400	0.412
18.810	-0.849	40.480	0.413
18.820	-0.847	40.560	0.414
18.830	-0.848	40.640	0.415
18.840	-0.850	40.720	0.416
18.850	-0.848	40.800	0.416
18.860	-0.848	40.880	0.417
18.870	-0.849	40.960	0.418
18.880	-0.851	41.040	0.419
18.890	-0.849	41.120	0.420
18.900	-0.848	41.200	0.420
18.910	-0.841	41.280	0.421
18.920	-0.842	41.360	0.422
18.930	-0.841	41.440	0.423
18.940	-0.842	41.520	0.424
18.950	-0.841	41.600	0.424
18.960	-0.841	41.680	0.425
18.970	-0.840	41.760	0.426
18.980	-0.843	41.840	0.427
18.990	-0.842	41.920	0.428
19.000	-0.841	42.000	0.428
19.010	-0.842	42.080	0.429
19.020	-0.843	42.160	0.430
19.030	-0.844	42.240	0.431
19.040	-0.834	42.320	0.432
19.050	-0.834	42.400	0.432
19.060	-0.838	42.480	0.433
19.070	-0.841	42.560	0.434
19.080	-0.865	42.640	0.435
19.090	-0.863	42.720	0.436
19.100	-0.860	42.800	0.437
19.110	-0.860	42.880	0.437
19.120	-0.861	42.960	0.438
19.130	-0.861	43.040	0.439
19.140	-0.859	43.120	0.440
19.150	-0.856	43.200	0.441
19.160	-0.856	43.280	0.441
19.170	-0.857	43.360	0.442
19.180	-0.855	43.440	0.443
19.190	-0.854	43.520	0.444
19.200	-0.854	43.600	0.445
19.210	-0.856	43.680	0.445
19.220	-0.855	43.760	0.446
19.230	-0.849	43.840	0.447
19.240	-0.850	43.920	0.448
19.250	-0.850	44.000	0.448
19.260	-0.850	44.080	0.449
19.270	-0.850	44.160	0.450
19.280	-0.868	44.240	0.451
19.290	-0.868	44.320	0.452
19.300	-0.866	44.400	0.453
19.310	-0.861	44.480	0.453
19.320	-0.859	44.560	0.454
19.330	-0.853	44.640	0.455
19.340	-0.851	44.720	0.456
19.350	-0.853	44.800	0.457
19.360	-0.856	44.880	0.457
19.370	-0.857	44.960	0.458
19.380	-0.857	45.040	0.459
19.390	-0.854	45.120	0.460
19.400	-0.856	45.200	0.461
19.410	-0.852	45.280	0.461
19.420	-0.848	45.360	0.462
19.430	-0.849	45.440	0.463
19.440	-0.851	45.520	0.464
19.450	-0.847	45.600	0.464
19.460	-0.846	45.680	0.465
19.470	-0.845	45.760	0.466
19.480	-0.845	45.840	0.467
19.490	-0.844	45.920	0.468
19.500	-0.843	46.000	0.468
19.510	-0.842	46.080	0.469
19.520	-0.843	46.160	0.470
19.530	-0.844	46.240	0.471
19.540	-0.854	46.320	0.472
19.550	-0.850	46.400	0.472
19.560	-0.850	46.480	0.473
19.570	-0.848	46.560	0.474
19.580	-0.854	46.640	0.475
19.590	-0.854	46.720	0.476
19.600	-0.853	46.800	0.477
19.610	-0.852	46.880	0.477
19.620	-0.848	46.960	0.478
19.630	-0.847	47.040	0.479
19.640	-0.847	47.120	0.480
19.650	-0.846	47.200	0.480
19.660	-0.841	47.280	0.481
19.670	-0.840	47.360	0.482
19.680	-0.838	47.440	0.483
19.690	-0.837	47.520	0.484
19.700	-0.839	47.600	0.484
19.710	-0.842	47.680	0.485
19.720	-0.845	47.760	0.486
19.730	-0.847	47.840	0.487
19.740	-0.846	47.920	0.488
19.750	-0.846	48.000	0.488
19.760	-0.845	48.080	0.489
19.770	-0.847	48.160	0.490
19.780	-0.846	48.240	0.491
19.790	-0.847	48.320	0.492
19.800	-0.845	48.400	0.492
19.810	-0.846	48.480	0.493
19.820	-0.848	48.560	0.494
19.830	-0.834	48.640	0.495
19.840	-0.838	48.720	0.496
19.850	-0.839	48.800	0.496
19.860	-0.837	48.880	0.497
19.870	-0.833	48.960	0.498
19.880	-0.833	49.040	0.499
19.890	-0.835	49.120	0.500
19.900	-0.845	49.200	0.500
19.910	-0.844	49.280	0.501
19.920	-0.841	49.360	0.502
19.930	-0.841	49.440	0.503
19.940	-0.838	49.520	0.504
19.950	-0.836	49.600	0.504
19.960	-0.832	49.680	0.505
19.970	-0.831	49.760	0.506
19.980	-0.833	49.840	0.507
19.990	-0.835	49.920	0.508
20.000	-0.834	50.000	0.508
20.010	-0.827	50.080	0.509
20.020	-0.828	50.160	0.510
20.030	-0.829	50.240	0.511
20.040	-0.827	50.320	0.511
20.050	-0.828	50.400	0.512
20.060	-0.829	50.480	0.513
20.070	-0.829	50.560	0.514
20.080	-0.819	50.640	0.515
20.090	-0.824	50.720	0.515
20.100	-0.823	50.800	0.516
20.110	-0.824	50.880	0.517
20.120	-0.825	50.960	0.518
20.130	-0.828	51.040	0.519
20.140	-0.835	51.120	0.520
20.150	-0.821	51.200	0.520
20.160	-0.822	51.280	0.521
20.170	-0.824	51.360	0.522
20.180	-0.828	51.440	0.523
20.190	-0.827	51.520	0.523
20.200	-0.831	51.600	0.524
20.210	-0.833	51.680	0.525
20.220	-0.842	51.760	0.526
20.230	-0.841	51.840	0.527
20.240	-0.839	51.920	0.528
20.250	-0.838	52.000	0.528
20.260	-0.836	52.080	0.529
20.270	-0.836	52.160	0.530
20.280	-0.836	52.240	0.531
20.290	-0.839	52.320	0.532
20.300	-0.838	52.400	0.532
20.310	-0.838	52.480	0.533
20.320	-0.848	52.560	0.534
20.330	-0.850	52.640	0.535
20.340	-0.847	52.720	0.536
20.350	-0.844	52.800	0.536
20.360	-0.845	52.880	0.537
20.370	-0.843	52.960	0.538
20.380	-0.841	53.040	0.539
20.390	-0.826	53.120	0.539
20.400	-0.828	53.200	0.540
20.410	-0.832	53.280	0.541
20.420	-0.834	53.360	0.542
20.430	-0.834	53.440	0.543
20.440	-0.836	53.520	0.544
20.450	-0.838	53.600	0.544
20.460	-0.835	53.680	0.545
20.470	-0.835	53.760	0.546
20.480	-0.835	53.840	0.547
20.490	-0.838	53.920	0.548
20.500	-0.842	54.000	0.548
20.510	-0.841	54.080	0.549
20.520	-0.840	54.160	0.550
20.530	-0.843	54.240	0.551
20.540	-0.844	54.320	0.552
20.550	-0.843	54.400	0.552
20.560	-0.844	54.480	0.553
20.570	-0.841	54.560	0.554
20.580	-0.840	54.640	0.555
20.590	-0.840	54.720	0.556
20.600	-0.837	54.800	0.556
20.610	-0.835	54.880	0.557
20.620	-0.835	54.960	0.558
20.630	-0.860	55.040	0.559
20.640	-0.857	55.120	0.560
20.650	-0.853	55.200	0.561
20.660	-0.853	55.280	0.561
20.670	-0.853	55.360	0.562
20.680	-0.851	55.440	0.563
20.690	-0.853	55.520	0.564
20.700	-0.840	55.600	0.564
20.710	-0.841	55.680	0.565
20.720	-0.839	55.760	0.566
20.730	-0.838	55.840	0.567
20.740	-0.838	55.920	0.568
20.750	-0.839	56.000	0.568
20.760	-0.840	56.080	0.569
20.770	-0.831	56.160	0.570
20.780	-0.831	56.240	0.571
20.790	-0.831	56.320	0.572
20.800	-0.833	56.400	0.572
20.810	-0.833	56.480	0.573
20.820	-0.835	56.560	0.574
20.830	-0.837	56.640	0.575
20.840	-0.812	56.720	0.575
20.850	-0.817	56.800	0.576
20.860	-0.819	56.880	0.577
20.870	-0.819	56.960	0.578
20.880	-0.826	57.040	0.579
20.890	-0.828	57.120	0.579
20.900	-0.829	57.200	0.580
20.910	-0.806	57.280	0.581
20.920	-0.809	57.360	0.582
20.930	-0.811	57.440	0.583
20.940	-0.814	57.520	0.583
20.950	-0.819	57.600	0.584
20.960	-0.822	57.680	0.585
20.970	-0.822	57.760	0.586
20.980	-0.825	57.840	0.587
20.990	-0.826	57.920	0.587
21.000	-0.825	58.000	0.588
21.010	-0.827	58.080	0.589
21.020	-0.833	58.160	0.590
21.030	-0.837	58.240	0.591
21.040	-0.840	58.320	0.592
21.050	-0.873	58.400	0.593
21.060	-0.867	58.480	0.593
21.070	-0.866	58.560	0.594
21.080	-0.863	58.640	0.595
21.090	-0.861	58.720	0.596
21.100	-0.859	58.800	0.597
21.110	-0.858	58.880	0.597
21.120	-0.847	58.960	0.598
21.130	-0.845	59.040	0.599
21.140	-0.844	59.120	0.600
21.150	-0.845	59.200	0.600
21.160	-0.844	59.280	0.601
21.170	-0.843	59.360	0.602
21.180	-0.844	59.440	0.603
21.190	-0.818	59.520	0.603
21.200	-0.819	59.600	0.604
21.210	-0.821	59.680	0.605
21.220	-0.829	59.760	0.606
21.230	-0.835	59.840	0.607
21.240	-0.837	59.920	0.608
21.250	-0.838	60.000	0.608
21.260	-0.855	60.080	0.609
21.270	-0.853	60.160	0.610
21.280	-0.853	60.240	0.611
21.290	-0.851	60.320	0.612
21.300	-0.855	60.400	0.613
21.310	-0.854	60.480	0.613
21.320	-0.858	60.560	0.614
21.330	-0.855	60.640	0.615
21.340	-0.857	60.720	0.616
21.350	-0.853	60.800	0.617
21.360	-0.851	60.880	0.617
21.370	-0.837	60.960	0.618
21.380	-0.838	61.040	0.619
21.390	-0.838	61.120	0.620
21.400	-0.839	61.200	0.620
21.410	-0.840	61.280	0.621
21.420	-0.841	61.360	0.622
21.430	-0.842	61.440	0.623
21.440	-0.808	61.520	0.623
21.450	-0.812	61.600	0.624
21.460	-0.814	61.680	0.625
21.470	-0.816	61.760	0.626
21.480	-0.822	61.840	0.627
21.490	-0.821	61.920	0.627
21.500	-0.824	62.000	0.628
21.510	-0.829	62.080	0.629
21.520	-0.829	62.160	0.630
21.530	-0.833	62.240	0.631
21.540	-0.835	62.320	0.632
21.550	-0.835	62.400	0.632
21.560	-0.835	62.480	0.633
21.570	-0.835	62.560	0.634
21.580	-0.835	62.640	0.635
21.590	-0.834	62.720	0.636
21.600	-0.840	62.800	0.636
21.610	-0.843	62.880	0.637
21.620	-0.852	62.960	0.638
21.630	-0.852	63.040	0.639
21.640	-0.850	63.120	0.640
21.650	-0.851	63.200	0.641
21.660	-0.844	63.280	0.641
21.670	-0.841	63.360	0.642
21.680	-0.842	63.440	0.643
21.690	-0.816	63.520	0.643
21.700	-0.816	63.600	0.644
21.710	-0.816	63.680	0.645
21.720	-0.820	63.760	0.646
21.730	-0.825	63.840	0.647
21.740	-0.826	63.920	0.647
21.750	-0.828	64.000	0.648
21.760	-0.829	64.080	0.649
21.770	-0.826	64.160	0.650
21.780	-0.825	64.240	0.651
21.790	-0.829	64.320	0.651
21.800	-0.826	64.400	0.652
21.810	-0.829	64.480	0.653
21.820	-0.829	64.560	0.654
21.830	-0.831	64.640	0.655
21.840	-0.385	64.720	0.651
21.850	-0.301	64.800	0.651
21.860	-0.232	64.880	0.651
21.870	-0.193	64.960	0.652
21.880	-0.137	65.040	0.652
21.890	-0.086	65.120	0.652
21.900	-0.040	65.200	0.652
21.910	-0.001	65.280	0.653
21.920	0.040	65.360	0.653
21.930	0.071	65.440	0.654
21.940	0.104	65.520	0.654
21.950	0.131	65.600	0.655
21.960	0.151	65.680	0.655
21.970	0.177	65.760	0.656
21.980	0.195	65.840	0.656
21.990	0.216	65.920	0.657
22.000	0.231	66.000	0.658
22.010	0.247	66.080	0.658
22.020	0.263	66.160	0.659
22.030	0.275	66.240	0.660
22.040	0.288	66.320	0.660
22.050	0.277	66.400	0.661
22.060	0.288	66.480	0.662
22.070	0.300	66.560	0.663
22.080	0.305	66.640	0.663
22.090	0.310	66.720	0.664
22.100	0.316	66.800	0.665
22.110	0.327	66.880	0.666
22.120	0.333	66.960	0.666
22.130	0.337	67.040	0.667
22.140	0.338	67.120	0.668
22.150	0.342	67.200	0.669
22.160	0.348	67.280	0.669
22.170	0.354	67.360	0.670
22.180	0.355	67.440	0.671
22.190	0.359	67.520	0.672
22.200	0.344	67.600	0.673
22.210	0.350	67.680	0.673
22.220	0.354	67.760	0.674
22.230	0.356	67.840	0.675
22.240	0.361	67.920	0.676
22.250	0.363	68.000	0.676
22.260	0.366	68.080	0.677
22.270	0.366	68.160	0.678
22.280	0.367	68.240	0.679
22.290	0.365	68.320	0.680
22.300	0.366	68.400	0.680
22.310	0.366	68.480	0.681
22.320	0.370	68.560	0.682
22.330	0.367	68.640	0.683
22.340	0.528	68.720	0.682
22.350	0.521	68.800	0.683
22.360	0.504	68.880	0.684
22.370	0.491	68.960	0.685
22.380	0.477	69.040	0.686
22.390	0.470	69.120	0.686
22.400	0.460	69.200	0.687
22.410	0.448	69.280	0.688
22.420	0.468	69.360	0.689
22.430	0.453	69.440	0.690
22.440	0.744	69.520	0.688
22.450	0.714	69.600	0.689
22.460	0.736	69.680	0.689
22.470	0.758	69.760	0.690
22.480	0.958	69.840	0.689
22.490	1.100	69.920	0.688
22.500	1.278	70.000	0.687
22.510	1.512	69.920	0.684
22.520	1.870	69.840	0.680
22.530	2.315	69.760	0.674
22.540	2.507	69.680	0.672
22.550	2.941	69.600	0.667
22.560	3.104	69.520	0.664
22.570	3.286	69.440	0.662
22.580	3.432	69.360	0.659
22.590	3.600	69.280	0.657
22.600	3.812	69.200	0.654
22.610	3.955	69.120	0.652
22.620	4.177	69.040	0.649
22.630	4.423	68.960	0.645
22.640	4.530	68.880	0.644
22.650	4.833	68.800	0.640
22.660	4.960	68.720	0.638
22.670	5.281	68.640	0.634
22.680	5.385	68.560	0.632
22.690	5.450	68.480	0.630
22.700	5.417	68.400	0.630
22.710	5.840	68.320	0.625
22.720	5.994	68.240	0.622
22.730	5.972	68.160	0.622
22.740	6.320	68.080	0.618
22.750	6.545	68.000	0.615
22.760	6.613	67.920	0.613
22.770	6.614	67.840	0.612
22.780	6.595	67.760	0.612
22.790	6.848	67.680	0.608
22.800	6.825	67.600	0.608
22.810	6.744	67.520	0.608
22.820	6.934	67.440	0.605
22.830	7.021	67.360	0.603
22.840	7.022	67.280	0.603
22.850	7.002	67.200	0.602
22.860	6.728	67.120	0.604
22.870	6.411	67.040	0.606
22.880	6.439	66.960	0.605
22.890	6.608	66.880	0.603
22.900	6.712	66.800	0.601
22.910	6.836	66.720	0.599
22.920	6.715	66.640	0.599
22.930	6.623	66.560	0.599
22.940	6.598	66.480	0.599
22.950	6.512	66.400	0.599
22.960	6.314	66.320	0.600
22.970	6.074	66.240	0.602
22.980	5.849	66.160	0.603
22.990	5.689	66.080	0.604
23.000	5.925	66.000	0.601
23.010	5.790	65.920	0.601
23.020	6.013	65.840	0.598
23.030	6.210	65.760	0.596
23.040	6.120	65.680	0.596
23.050	5.970	65.600	0.596
23.060	5.748	65.520	0.598
23.070	5.713	65.440	0.597
23.080	5.895	65.360	0.595
23.090	5.946	65.280	0.593
23.100	5.672	65.200	0.595
23.110	5.517	65.120	0.596
23.120	5.355	65.040	0.597
23.130	5.315	64.960	0.596
23.140	5.292	64.880	0.596
23.150	5.327	64.800	0.595
23.160	5.202	64.720	0.595
23.170	5.453	64.640	0.592
23.180	5.487	64.560	0.591
23.190	5.331	64.480	0.591
23.200	5.377	64.400	0.590
23.210	5.344	64.320	0.590
23.220	5.288	64.240	0.590
23.230	5.487	64.160	0.587
23.240	5.595	64.080	0.585
23.250	5.892	64.000	0.581
23.260	5.976	63.920	0.579
23.270	6.056	63.840	0.578
23.280	6.223	63.760	0.575
23.290	6.316	63.680	0.574
23.300	6.350	63.600	0.573
23.310	6.423	63.520	0.571
23.320	6.255	63.440	0.572
23.330	6.357	63.360	0.570
23.340	6.474	63.280	0.568
23.350	6.439	63.200	0.568
23.360	6.342	63.120	0.568
23.370	6.469	63.040	0.566
23.380	6.154	62.960	0.568
23.390	5.983	62.880	0.569
23.400	6.011	62.800	0.568
23.410	5.760	62.720	0.570
23.420	5.708	62.640	0.569
23.430	5.531	62.560	0.570
23.440	5.392	62.480	0.571
23.450	5.377	62.400	0.570
23.460	5.414	62.320	0.569
23.470	5.269	62.240	0.570
23.480	5.220	62.160	0.569
23.490	5.173	62.080	0.569
23.500	5.201	62.000	0.568
23.510	5.139	61.920	0.568
23.520	4.829	61.840	0.570
23.530	4.477	61.760	0.573
23.540	4.498	61.680	0.572
23.550	4.374	61.600	0.572
23.560	4.518	61.520	0.570
23.570	4.648	61.440	0.568
23.580	4.697	61.360	0.567
23.590	4.668	61.280	0.566
23.600	4.741	61.200	0.565
23.610	4.545	61.120	0.566
23.620	4.274	61.040	0.568
23.630	4.337	60.960	0.566
23.640	4.143	60.880	0.567
23.650	4.281	60.800	0.565
23.660	4.439	60.720	0.563
23.670	4.423	60.640	0.562
23.680	4.691	60.560	0.559
23.690	4.521	60.480	0.560
23.700	4.483	60.400	0.559
23.710	4.725	60.320	0.556
23.720	4.628	60.240	0.556
23.730	4.587	60.160	0.556
23.740	4.572	60.080	0.555
23.750	4.722	60.000	0.553
23.760	4.657	59.920	0.553
23.770	4.508	59.840	0.553
23.780	4.551	59.760	0.552
23.790	4.555	59.680	0.551
23.800	4.774	59.600	0.548
23.810	4.774	59.520	0.547
23.820	4.777	59.440	0.547
23.830	4.605	59.360	0.548
23.840	4.380	59.280	0.549
23.850	4.434	59.200	0.548
23.860	4.315	59.120	0.548
23.870	4.340	59.040	0.547
23.880	4.186	58.960	0.548
23.890	3.997	58.880	0.549
23.900	3.863	58.800	0.549
23.910	3.919	58.720	0.548
23.920	4.064	58.640	0.546
23.930	4.047	58.560	0.545
23.940	4.350	58.480	0.541
23.950	4.381	58.400	0.540
23.960	4.486	58.320	0.538
23.970	4.420	58.240	0.538
23.980	4.336	58.160	0.538
23.990	4.272	58.080	0.538
24.000	4.573	58.000	0.534
24.010	4.687	57.920	0.532
24.020	4.709	57.840	0.531
24.030	4.778	57.760	0.530
24.040	4.987	57.680	0.527
24.050	5.168	57.600	0.524
24.060	5.140	57.520	0.524
24.070	5.267	57.440	0.522
24.080	5.238	57.360	0.521
24.090	4.992	57.280	0.523
24.100	4.850	57.200	0.523
24.110	4.679	57.120	0.524
24.120	4.738	57.040	0.523
24.130	4.418	56.960	0.525
24.140	4.302	56.880	0.526
24.150	3.978	56.800	0.528
24.160	3.725	56.720	0.530
24.170	3.553	56.640	0.531
24.180	3.493	56.560	0.531
24.190	3.239	56.480	0.532
24.200	3.268	56.400	0.531
24.210	3.355	56.320	0.530
24.220	3.069	56.240	0.532
24.230	2.801	56.160	0.534
24.240	2.538	56.080	0.535
24.250	2.322	56.000	0.537
24.260	2.127	55.920	0.538
24.270	1.951	55.840	0.539
24.280	1.795	55.760	0.540
24.290	1.652	55.680	0.540
24.300	1.528	55.600	0.541
24.310	1.412	55.520	0.541
24.320	1.306	55.440	0.541
24.330	1.212	55.360	0.541
24.340	1.128	55.280	0.542
24.350	1.054	55.200	0.541
24.360	0.986	55.120	0.541
24.370	0.926	55.040	0.541
24.380	0.869	54.960	0.541
24.390	0.822	54.880	0.541
24.400	0.777	54.800	0.540
24.410	0.733	54.720	0.540
24.420	0.699	54.640	0.539
24.430	0.664	54.560	0.539
24.440	0.635	54.480	0.538
24.450	0.608	54.400	0.538
24.460	0.588	54.320	0.537
24.470	0.566	54.240	0.537
24.480	0.548	54.160	0.536
24.490	0.531	54.080	0.535
24.500	0.516	54.000	0.535
24.510	0.504	53.920	0.534
24.520	0.490	53.840	0.533
24.530	0.476	53.760	0.533
24.540	0.469	53.680	0.532
24.550	0.465	53.600	0.531
24.560	0.457	53.520	0.531
24.570	0.449	53.440	0.530
24.580	0.439	53.360	0.529
24.590	0.429	53.280	0.529
24.600	0.423	53.200	0.528
24.610	0.418	53.120	0.527
24.620	0.406	53.040	0.526
24.630	0.402	52.960	0.526
24.640	0.401	52.880	0.525
24.650	0.396	52.800	0.524
24.660	0.393	52.720	0.523
24.670	0.391	52.640	0.522
24.680	0.391	52.560	0.522
24.690	0.396	52.480	0.521
24.700	0.395	52.400	0.520
24.710	0.393	52.320	0.519
24.720	0.389	52.240	0.519
24.730	0.389	52.160	0.518
24.740	0.385	52.080	0.517
24.750	0.385	52.000	0.516
24.760	0.387	51.920	0.515
24.770	0.389	51.840	0.515
24.780	0.384	51.760	0.514
24.790	0.382	51.680	0.513
24.800	0.381	51.600	0.512
24.810	0.380	51.520	0.511
24.820	0.381	51.440	0.511
24.830	0.383	51.360	0.510
24.840	0.386	51.280	0.509
24.850	0.386	51.200	0.508
24.860	0.386	51.120	0.507
24.870	0.385	51.040	0.507
24.880	0.383	50.960	0.506
24.890	0.380	50.880	0.505
24.900	0.388	50.800	0.504
24.910	0.390	50.720	0.503
24.920	0.386	50.640	0.503
24.930	0.386	50.560	0.502
24.940	0.388	50.480	0.501
24.950	0.388	50.400	0.500
24.960	0.386	50.320	0.499
24.970	0.376	50.240	0.499
24.980	0.372	50.160	0.498
24.990	0.374	50.080	0.497
25.000	0.375	50.000	0.496
25.010	0.373	49.920	0.495
25.020	0.373	49.840	0.495
25.030	0.372	49.760	0.494
25.040	0.370	49.680	0.493
25.050	0.374	49.600	0.492
25.060	0.375	49.520	0.491
25.070	0.375	49.440	0.491
25.080	0.376	49.360	0.490
25.090	0.377	49.280	0.489
25.100	0.377	49.200	0.488
25.110	0.378	49.120	0.487
25.120	0.381	49.040	0.487
25.130	0.383	48.960	0.486
25.140	0.378	48.880	0.485
25.150	0.383	48.800	0.484
25.160	0.382	48.720	0.483
25.170	0.382	48.640	0.483
25.180	0.385	48.560	0.482
25.190	0.387	48.480	0.481
25.200	0.383	48.400	0.480
25.210	0.382	48.320	0.479
25.220	0.379	48.240	0.479
25.230	0.378	48.160	0.478
25.240	0.376	48.080	0.477
25.250	0.373	48.000	0.476
25.260	0.375	47.920	0.475
25.270	0.380	47.840	0.475
25.280	0.381	47.760	0.474
25.290	0.378	47.680	0.473
25.300	0.379	47.600	0.472
25.310	0.380	47.520	0.471
25.320	0.365	47.440	0.471
25.330	0.367	47.360	0.470
25.340	0.367	47.280	0.469
25.350	0.368	47.200	0.468
25.360	0.372	47.120	0.467
25.370	0.375	47.040	0.467
25.380	0.374	46.960	0.466
25.390	0.376	46.880	0.465
25.400	0.377	46.800	0.464
25.410	0.375	46.720	0.463
25.420	0.378	46.640	0.463
25.430	0.382	46.560	0.462
25.440	0.381	46.480	0.461
25.450	0.382	46.400	0.460
25.460	0.379	46.320	0.459
25.470	0.378	46.240	0.459
25.480	0.376	46.160	0.458
25.490	0.375	46.080	0.457
25.500	0.376	46.000	0.456
25.510	0.378	45.920	0.455
25.520	0.379	45.840	0.455
25.530	0.380	45.760	0.454
25.540	0.363	45.680	0.453
25.550	0.365	45.600	0.452
25.560	0.366	45.520	0.452
25.570	0.368	45.440	0.451
25.580	0.372	45.360	0.450
25.590	0.372	45.280	0.449
25.600	0.373	45.200	0.448
25.610	0.371	45.120	0.447
25.620	0.373	45.040	0.447
25.630	0.373	44.960	0.446
25.640	0.374	44.880	0.445
25.650	0.376	44.800	0.444
25.660	0.377	44.720	0.443
25.670	0.378	44.640	0.443
25.680	0.379	44.560	0.442
25.690	0.378	44.480	0.441
25.700	0.376	44.400	0.440
25.710	0.379	44.320	0.439
25.720	0.378	44.240	0.439
25.730	0.379	44.160	0.438
25.740	0.378	44.080	0.437
25.750	0.377	44.000	0.436
25.760	0.378	43.920	0.435
25.770	0.376	43.840	0.435
25.780	0.375	43.760	0.434
25.790	0.373	43.680	0.433
25.800	0.375	43.600	0.432
25.810	0.376	43.520	0.431
